"Transaction ID","Date & Time","WETH In","WETH Out","USDT In","USDT Out"
"0x2eee9aff950fad393fb9a60008259e1d1ac6dda8ea63fb8fd3e9f89150fe5b8b","2024-01-11 00:25:11",0,0.07733880158257128,200,0
"0x65a2803509f7b6ad7d9952dff70677888726c797c0b533bc7df140364b736ec9","2024-01-11 00:25:11",19.632255229380192,0,0,50498.766721
"0x9b78074b762f49639308381b578faa240a9565a99050f53c9fcfcf4cef19be29","2024-01-11 00:25:11",1.96,0,0,5037.918508
"0x4a043fec27674862bce3d7e964a263b234934c8abfb633b4cd27d8ad5f5adac4","2024-01-11 00:27:11",0,0.10564974405975498,273.178,0
"0xccb91c1fb6127782c54e43c26ed8c61d18db76f8322a3c8732bb631eac44b4fe","2024-01-11 00:27:11",3.897120434927501,0,0,10015
"0xd793c87f1a4a4e179e0cd1966f4ff3e5ee7f0f93ac33ad3bcaa5d9c61ba1197a","2024-01-11 00:27:11",0.15080565018502692,0,0,387.600692
"0x44b0c01489396f244075e4b8520f0c47b3dea05032d07f72109b7856218c2555","2024-01-11 00:27:35",0,0.07669251729567196,198.25,0
"0x458f9cee6741f8ebd60864a5bbfe3747dc468b43ad9d3360082683f1f96efbb9","2024-01-11 00:27:35",0.2591404770816755,0,0,665.860243
"0x8c7e34713bfef58dd177c420277cbada24c37bfdff4f3a58dade6d450aa05bb7","2024-01-11 00:27:47",0,0.1817090404958985,469.713349,0
"0xe694c975167e7270086bf762bf0abf811cf7be0f4dc91123172143940ce47a87","2024-01-11 00:27:59",3.87,0,0,9942.673724
"0xaf86d072b60593313bcb8708b3df5bb6c50d2c02955f161fd601f4ab1d1f7ed0","2024-01-11 00:28:11",0.245,0,0,629.357417
"0x0ba021260b079fa20902a772c671eaa547d96e606546f2b4fb2f10ff01bae40e","2024-01-11 00:28:35",0.0388332,0,0,99.753983
"0x76bb37cd062ef4fd9f97ccd47e6e0af8696554c432ab835f22738b3deae2ca84","2024-01-11 00:28:59",0,0.23217295818817155,600,0
"0xf262acd2a25ba5a796aa53794fde6c605d54ff30ca9d98748a607fcd8a2de9db","2024-01-11 00:28:59",0,0.038356552605785445,99.125,0
"0x710279e6b0c78e2c4b780465da02f20972c3f214d9f23622682782ab60fd47ea","2024-01-11 00:29:23",1.5004418458724116,0,0,3854.175865
"0xe1a45a640db0b72db2c6481d1696456b24a2b5307a16601e05062c491afca62d","2024-01-11 00:30:35",0.02920060103139818,0,0,75.003493
"0x77c87354af06fe67536254be03e82f4f66383145d7846f6d5ebdd7f4f3c0d0fb","2024-01-11 00:31:11",3.060449047481812,0,0,7860.120901
"0x194f38a3c0d6b49146c7f14c8d0bc5f4b1a7d8f809a428ee12915375be5ca638","2024-01-11 00:31:23",2.8039816091099623,0,0,7200
"0x4f133a87246ee0e00cfcd2e2a20767da71e1a29891fbaa362d709dbc0e54d03e","2024-01-11 00:31:23",0.017556575983999206,0,0,45.077037
"0x2c6ce7bef3462849ec72c45a58bb3fba80ea9865b4d9bb252c4dbd97f3d954aa","2024-01-11 00:31:59",0,0.1631812260576263,421.5,0
"0xe5c386597cbb8dd19aba982be8f57976be57c09595749ef647cbb131cb1b4d13","2024-01-11 00:32:23",1.9475052276207194,0,0,5000
"0x45e5f10931713a3e08f943fd55ce17d4c81216c478a65bec4ae61c2fd31ae790","2024-01-11 00:32:35",0,1.1615337660839011,3000,0
"0x48bc10d25ba163a03f73adf9ee91b2076e38e0727771e4b9f371bb5e68a0f07f","2024-01-11 00:32:47",0,1.1614416198087611,3000,0
"0xe4087de23c2e31bee9cfab738a9f4049b3a7f0249062faade67bad79d3c39aac","2024-01-11 00:33:11",0.174944455135515,0,0,449.188923
"0xf9522bed41e4a063964368c387def8dc6dcb38a9934b239203bc295e8c3e50f1","2024-01-11 00:33:35",0.07801099837173281,0,0,200.3
"0xb032b5a494c5c76d8f5af3dc4174c5cec4c8b2aa8e61fcba18d04dfa6e491568","2024-01-11 00:34:11",0,0.1935679702999161,500,0
"0x54b05402dd779765485f81dc2c90b07b8c909a6d89118ac9d59aef43d65dfde0","2024-01-11 00:34:35",2.1052854859052332,0,0,5405.173155
"0x47a9540926643a7c8336aad0cb01c7148b7c5dde150d1b90f77bc475d66907bc","2024-01-12 00:00:11",0,4.632941355044051,12162.830981,0
"0xde7b38a2915809fd44f86113ee617b2c6c6b95cada33c9ee6aeafd97fbedeac5","2024-01-12 00:00:11",0,0.004952609560306471,13,0
"0x36685527f8b5ba94717ea3709e1a803c64b7c029d575ff379d0dab5821c58d05","2024-01-12 00:00:59",0,0.07616974723451692,200,0
"0x73282c421e067f1862eada379f81b7fc1ebb3a416ee964c3767921fa9c63e3c5","2024-01-12 00:00:59",0.008644434937421586,0,0,22.561782
"0x940264f4ae811c4ca4741a669fd0a1b04c112b5a3edd6c02f29e6b83b952aeb3","2024-01-12 00:01:11",0.06244875,0,0,162.990299
"0xf7b322742b9ba64aa32f6d2ddd382f45736ee44b31e563455e163786454b89da","2024-01-12 00:01:35",0.07972,0,0,208.066996
"0xff531bc9dc8a296a5371308ecbc929047c0b7af11b55ee31320f9e36c18b8fd3","2024-01-12 00:02:59",0,0.5580322236116064,1465.250726,0
"0x729a0e76175c137cce97f5c75da2733d2af31e57b5d4ed5227c713bc9fdad92d","2024-01-12 00:03:47",0,0.01980350686444236,52,0
"0xffb8eebe6f28d168c742382e68904b79809043a1094af74c64c5d5089785e145","2024-01-12 00:04:59",0.03434092140507788,0,0,89.632041
"0x967beeca87637d8ddd14dced87d16319593d7d5c6a7a4f7e6612c6c17f55ea8f","2024-01-12 00:05:23",0,0.9520623777210955,2500,0
"0xf8f2f3f33e3f6838e9d3d469c056af926fbcbe46afec66325baf548281826a0f","2024-01-12 00:05:23",0,0.19040504642039238,500,0
"0x3c7502b7a182b80f713452f64b097226c446c0437741e4ba2dc788cba3d29206","2024-01-12 00:05:59",0,0.3042621308887672,799,0
"0xc7b357692400234e8c7c1a857ecc6a695b0311b3088b252df324ab7a17179e03","2024-01-12 00:06:59",0,0.007615992208656996,20,0
"0x173c1b0c9bb336697460b182ceb6b6eb8f465e8ae0ee81f8f8d2a0056a70c8e8","2024-01-12 00:07:35",0,0.08011429529878131,210.385023,0
"0x0d3c533c1d9950f5810fb97dbfcfe0c79b6a72a723574bf4e81ceac9ee965f21","2024-01-12 00:07:47",0,0.07996724237001568,210,0
"0x3245e6bf145c678c009a9088179e995edc842c5f4d9c0c6dc1ed8810bec5c770","2024-01-12 00:07:59",0,0.39982967315943585,1050,0
"0xc3c67c49d8b2f85e185ade0c414679049bc535fbce7749429340132d06e67efa","2024-01-12 00:09:11",0.1762026962175139,0,0,459.960436
"0x283de921cd760731dfb6ec99e8a59252d517e3ca9c76444b773b9ea3c020c7a1","2024-01-12 00:09:59",0,0.03809318099412499,100.037495,0
"0x80a6debd075636926595644855ed613b408ffda654db20cde067b7cfb21c1298","2024-01-12 00:10:47",0.25058197432061613,0,0,654.112698
"0x1cb721e867951dcbd04ca68eaae42338a324eaf6d4829fd1dd99c3a6cdac1325","2024-01-12 00:11:11",0,0.3807901273014199,1000.0001,0
"0x9eaeb52927f0e79e00220451a89a75b1edf8f834436bfce33b59b5886b1b7551","2024-01-12 00:11:23",0,0.19039133238118397,500,0
"0xbcd03c99cb4a5451180bfa00fc90a4453c5e39ed4ce8c09be25bfc08daf75ee7","2024-01-12 00:11:23",0,0.380775247975683,1000,0
"0x7588a1c44439deb1e919762cfe3aaa1da10948eeb6454f98303e0afd25105ffa","2024-01-12 00:12:11",0,0.10761976957399948,282.638026,0
"0x3122e54375391f4389dafe39c3792ee34c426ed484adb03dd73cdc70a0da7007","2024-01-12 00:12:23",0,0.019763342874358984,51.904,0
"0xb5ed6c904824d13363fe5e2ffdfcf4b70950e9382bd27a4adca9700c4afda581","2024-01-12 00:13:59",0.0099125,0,0,25.877009
"0x7fd2950a2621a9102e7064fb88349ef8b7e2d6d99d45e85eb35038c0a14e02c7","2024-01-12 00:14:23",0.0384605,0,0,100.402632
"0xd17c9aeb12092da103ea514eda9b902c2484c5f0687e8263f9d3c4c16e6f715b","2024-01-12 00:14:23",0,0.09519175052168648,250,0
"0x1426dea90f2050e449af3dc6f1e7d34226beae8f0d89351352a159706b5f82c4","2024-01-12 00:14:59",0.07661233537646264,0,0,200
"0xc4d28f8ded46fc86e5cccda04773719ea0c62c6e13baf1907325830ebcbbbdcd","2024-01-12 00:14:59",0.4969640752469499,0,0,1297.322127
"0x02a2cc35145906ca4eedf72d8934035acba49626d913e0ef680aff1429ac7417","2024-01-12 00:15:23",0.2763047205527142,0,0,721.269292
"0x9624015d21ac4f62e5a5b0018751485b0067b2962eefa4de9824085870cbe9ff","2024-01-12 00:15:23",0.07661532505384974,0,0,200
"0x830901dbd4cf4150e0d55ced06793f31cb8c37c3a862bc4b4c566d8e292fdc8a","2024-01-12 00:15:35",0,0.342706787334282,900,0
"0x518b7c1a26b49d2b468ed42dcda13ca51863a6ac70b2c31775f75f8dd6da4667","2024-01-12 00:15:47",0.07661537291434446,0,0,200
"0x727e9c12821cd898852b631f424e65f69859615d668b86eea37cc3a6f6d8da6f","2024-01-12 00:15:47",1.6180251741170335,0,0,4223.518003
"0xca13853e6b53d3fa327c96933f22e9bdf9dc81e5258001577df53ce80478cd24","2024-01-12 00:15:59",0.7570646537452516,0,0,1976
"0xeffface9c357c3296e895fb70aff1ae18a7dcaf72bc6b02d2061f8b96e0b02d7","2024-01-12 00:16:23",0.5169384091409278,0,0,1349.192589
"0x4959008d816037e2fdeb393d1df54486840731adf8b42c12202151d0fe813589","2024-01-12 00:17:23",0,0.03351544540540063,88,0
"0x6204d6cad0db3d39286fbfef031a156fa8f460aa0f4021420423e8dced4d0f30","2024-01-12 00:17:35",0,0.09405919167968707,246.96807,0
"0x77b39946062bbbe15c0c73100ae62665ce08455573f66209277a6210f2b9347c","2024-01-12 00:17:47",0.076630180404347,0,0,200
"0x1e53c339d232ecb5716c090455350b5cbd6cea1f9a2129110dedd21c104a3ae1","2024-01-12 00:17:59",0,0.38085149811772634,1000,0
"0x67fe04914885edfd7a84c9c845e32897e59a916c1375ad96adac854d3514be6c","2024-01-12 00:18:11",0.06101109797546703,0,0,159.238559
"0x61eab1116e8dc08a85132d24b2bd653af5ba37ebfad287b4becaa1f46c45ef91","2024-01-12 00:18:23",0.07662890660548902,0,0,200
"0x31a6f36d45a39aba63750e8ee9d3c5ffd07cbf6f49b93cbf6200e911458385b1","2024-01-12 00:19:11",0,0.22241477810130106,584,0
"0x8918ab35b005b80907ae157b4400946ef73e0ceac46689c054c4a559a3aa130c","2024-01-12 00:19:35",12.535882850114312,0,0,32704.741138
"0x00ac4d45635f22532c123b0c55751368d675176a1a2a1bf6c31043f0ebbef356","2024-01-12 00:19:47",0,0.04574022980622823,120,0
"0xe69ba317a5a647d3ed841e0a1f725f3861d7172da014be1688fd95269af9167b","2024-01-12 00:20:23",10.615834096842178,0,0,27673.836094
"0xfed6367dddef89caac2f54527afd07005224056c7f060c2eac5298e8ec37979d","2024-01-12 00:20:23",0,0.13157528263617937,344.942253,0
"0xfdca8c95d0ac23a00bc6793bc2a918a58c53b1494e212d9581f533ede56bad43","2024-01-12 00:20:47",0,0.08556458529277976,224.320699,0
"0x95470e2cf42c74a6aeb7c0b35fd556cb38fecff0ff8d24c13f228a1171ade736","2024-01-12 00:20:59",0.06457626417701783,0,0,168.282459
"0x3d95107c518490a5d49684efb5113cf3fe3127013d106ff6fe272a39646fceb8","2024-01-12 00:21:35",19.862636999033185,0,0,51726.041283
"0x78302c8ee8fd3c05bf9b1c96649f9cd918d79f69b6324fc3ab9e1152b1cad53b","2024-01-12 00:22:23",1.7103175916742934,0,0,4450.721168
"0x79b6e700d77310acca62d1084d024fff8744a251726d052bbf4c4143c3739714","2024-01-12 00:22:23",0.12597672276113325,0,0,327.805933
"0x960da6d2d2fee6131c4d3d4c49a94d5a28326910f983018a2e2ad73796055ab1","2024-01-12 00:22:23",0.3876793779639261,0,0,1008.768781
"0xd47da243e526d86aede5d9ff66187a477d99f6c22f1d57359583d92a3316d0df","2024-01-12 00:23:11",0,0.22767744351691419,596,0
"0x7cc5bfa713d5c8586490d395aec1b8959a21d8ce5386d6c1d25bb41d0f4dc566","2024-01-12 00:24:11",0.5906129950119942,0,0,1536.789001
"0x1721cc4ae0d3900b8433eb9bbea31f0728202ae55a3edacc365af1980a24426a","2024-01-12 00:24:23",0.03200831105589968,0,0,83.28462
"0x2c4c27935604c1be7b54026c58e14e8a21f55eeabf1928591df8bedeef07f5dc","2024-01-12 00:24:35",0.554101825754954,0,0,1441.718907
"0x7746d9aa8f369767e3f3c1a6511ad21158ac7454230f551150f9dbd44abcdce6","2024-01-12 00:24:35",0.08148842996248754,0,0,212.029518
"0x87404cd660edae0273c2f2f44357cfae6575de9828af59f140a4278463621eea","2024-01-12 00:24:59",0,0.3056278743584625,800,0
"0xe80e2a4072ccac78a2b5ebda4e3243ea63182586a379c00bc307866d46cafca5","2024-01-12 00:24:59",0.7170859885162542,0,0,1865.74612
"0x91ced4eb50c9ed6a88396b53683977f8b86e8ee55eb5c7b955a729f6f6f028d8","2024-01-12 00:25:23",0.003849286990678991,0,0,10.015
"0x5c3c16c597161d03c77b546997f44b1dedbf34d5f0133ddf73f188aff325e12f","2024-01-12 00:25:35",0.5463152161240529,0,0,1421.365783
"0xb22064e9fe835cd01a911f18e9d365de3c14a16db934428b5e4e87d4ac4b53a5","2024-01-12 00:25:35",0.1810324280576882,0,0,470.986219
"0x54b5972fe06e36ccbda25e3f92169e1cfa0613d6acc0aa53dd0c6b86caed0b8a","2024-01-12 00:25:47",19.152,0,0,49794.495938
"0xb67ed34668da33c33d84c5f27c60ca325a3932a140e9fdd247cb64c370d44eab","2024-01-12 00:26:35",0.861735682604992,0,0,2238.9573
"0xf10910119cfad03b8aef449db8fa69410f8cab9345c0158e98bf00993077f2d1","2024-01-12 00:27:11",0,0.2522303145202174,659.279699,0
"0x7ade9e410fec60fae7592f904266248b656bd4cb226e860db1674bd66d1d6830","2024-01-12 00:27:35",0,0.22885840927582943,598.2,0
"0xed0d20a98999b2d09cd04bcbc105bf46dd17ea43e6675f261ab2f07dfbd1a56f","2024-01-12 00:27:59",0,0.15945417434751383,416.793722,0
"0xac488ca06c31acd9890d82a330133673f9c15932e5362f674e7222e40c2b51c0","2024-01-12 00:28:35",0,0.03498014339196645,91.434425,0
"0x4b1f2e5d297850131b19f412ebbed9f6097055c2b2272529e779eed55a9164b5","2024-01-12 00:28:47",0,0.19128394071583865,500,0
"0x8f593037c7c20ccd812396591cfe47b099d0f4c46206c4a6634fd0d145fa555a","2024-01-12 00:29:47",0,0.012655926555402411,33.0825,0
"0xdf74570eff9a2fea80086703ace2405a7ba217c97d3718f3bef740b9abaa3557","2024-01-12 00:29:47",0,0.333570904265112,871.941628,0
"0x2b77796c5de2709056b6dc2c762626de84aa243c5eef6af70baa0d889ef74531","2024-01-12 00:30:23",0,0.3825513954110328,1000,0
"0x3f0b2b6357a01a51f89ee460cd0aabe339b918320dedfc93d8985475485ee883","2024-01-12 00:30:47",0,0.151755376657164,396.7,0
"0xf655f8d8db87c5f6f8370050d7a0643d4a0e766ccf1000390503e469bfb946db","2024-01-12 00:31:23",0,0.10976940017480949,286.948046,0
"0x1206db51f492094106c03e23fae4215c7a1e91133aae1712289a7852c4942ee8","2024-01-12 00:31:35",0,0.05087767819648793,133,0
"0x4868247140982055c1d7ee1a491d6e3de0c81bc7f580473e353b298b737709b7","2024-01-12 00:32:23",0,1.2967990228576325,3390.134492,0
"0x2a2e014a07fa91d8c655c3220d24ecec838d90ad045553132ca40a664b270f07","2024-01-12 00:33:35",1.794560275954276,0,0,4663.214677
"0xccc020a1d7fc544a04afefc8ece39b7bc560162d975e9b189a471977ec3c685a","2024-01-12 00:33:35",0,0.05738255212808656,150,0
"0xec54a5d1939ddb5c3d6cf175b58bce2a66d20718588ca5b2edc3b66dc4e11782","2024-01-12 00:33:47",0,0.006554721956926697,17.12052,0
"0xefac594ab06618871f48127decb2239951c9b36260851c5d69caac5ddc847e3d","2024-01-12 00:33:47",11.864450551423152,0,0,30815.800468
"0x7c1fc4ceb96caf0c53e65abfbd6e8f839a2250373eb98254b1de67e9f84fcac3","2024-01-12 00:34:11",1.287450747542637,0,0,3342.448892
"0xe9fb5a1724efa28fa237db3d073e25fdab487e892d1a819c42d884dd26a12b38","2024-01-12 00:34:23",0.31102928342274466,0,0,807.442974
"0x43a087d25b0254c1cf7576ac3b128f09309bf7a05c9c8a95723a626d01bf5701","2024-01-12 00:35:11",0,0.0379069603327578,99,0
"0x21eacb888495bcd2699d63dbacd1dbdb496cbe578b328cb9dc203405c1e0b24b","2024-01-12 00:35:35",0,0.1531584409212833,400,0
"0xa54553a47c27a5ddcb0608e16a615d0c84088ede54e2221eb5815449e7d19b66","2024-01-12 00:35:35",0.04245154,0,0,110.205802
"0x757e0cb5f21d83663ce0d74e5a0588cf350bf40149551bf180fe35646ad30036","2024-01-12 00:37:23",0,0.7223857364389829,1886.687148,0
"0xb1633201a0aaedf9b95bf445347db3a70c09936f9eeef2dcfa5da30153f51275","2024-01-12 00:37:59",0,0.26801102897724166,700,0
"0x66cc75d9eafcb76dfc0e3dab9dda6d229933cdcef977ca6ba110eeefaa02b465","2024-01-12 00:38:11",0,0.057430298216213475,150,0
"0xffd0f3cf96a41851d82dfb4cd0245ce6c9a616ce3c497e1d7131e74cf2a60e86","2024-01-12 00:38:23",0,0.5694092767544976,1487.25,0
"0x864de0e22257cea8697c912816188267149390feb34bc02a564ff6058e70d6ba","2024-01-12 00:38:59",0.16101007855961266,0,0,418.031372
"0xbe869695f6a92817415145156fee26e330c102d33dd91c402dae18f35ba9a0ee","2024-01-12 00:39:11",0,0.05819272215602512,152,0
"0xf2eee685a6011a7b1c4207fa13458923d6c0bece1c2d16c16f18b047863eeb17","2024-01-12 00:39:11",0,0.36996172670948924,966.329813,0
"0xf26f397148623eb4bbba79fa867e1c60342d269ae4dd147cdd6dea85acd8b9d0","2024-01-12 00:39:35",0,0.25206026606754955,658.391,0
"0x5c0abfadcebb5ba62d77d51e83f41bf81fd3d0e0072f5a80936d3fdcb7cdb268","2024-01-12 00:41:11",0,0.19141852005343302,500,0
"0xf63c2d70f7d1e3988575e2acdb110639601fc9c8dc746f1aeec9db018ac9478d","2024-01-12 00:41:23",0.2087542761084382,0,0,542.015253
"0x4f767898e13dee629d3f04d492da7def779278cfeadbd0b3ea676eb776940d1f","2024-01-12 00:42:35",0.34482687342829543,0,0,895.301021
"0xd0e6d562ea559e1c1c4937ea69b03992176f3301fc81b90c427dd9076a6fb98e","2024-01-12 00:43:11",0,0.07656958528747546,200,0
"0x343b5e4f71dc4df9ab3368325f66e8368817cacba85f89b675d052b805409af0","2024-01-12 00:43:35",0,0.37441953198018924,978,0
"0x4aa18c9c395dd406d024884075d358d2b537bbd40c45e4d45b75b6d7ccbcd12d","2024-01-12 00:44:35",0,0.6890907766415808,1800,0
"0x43fa79a2ffa4234de5e1497aaf0dfa2568a88dea437fd51c94ab375251fe79c8","2024-01-13 00:00:35",0,0.040573386051433624,102.621986,0
"0x40aaf582ef0106efedb7c5675d6c44c85b6ef3ffac9fb029570685be4f1750c0","2024-01-13 00:00:59",0,0.09884141385961032,250,0
"0x0ae151ccb5446ad7180fd1a51b450df7c60aed812e1a89b6475efd8597eaa945","2024-01-13 00:01:11",0,0.000051367723222447,0.129925,0
"0x24f5c012557dae60731ad23820d65f85bd13ce72969f67bbef31e0ddeda8875c","2024-01-13 00:01:11",0.1783294714878134,0,0,448.346135
"0x33ee30e39f3e091b1cb7e70cefa5b57f011af94a96f878c45197905063bc0101","2024-01-13 00:01:35",0,0.00004109463675757,0.10394,0
"0x67e637372ea660fb53fc94e87015f1c174daa3553924944b779740cbfd16cab1","2024-01-13 00:01:35",0,10.044930230762578,25414.60117,0
"0x0fc23baa4570b7843681b335495c26193c0e0dc0920df50e756f5a7505e4dcf6","2024-01-13 00:01:47",0,25.060417034662265,63474.693623,0
"0xfe50f0939352bcc0e6fd4a7c1f9f6861b049afc33d8d303ba825fce277113876","2024-01-13 00:01:59",0,0.000032803356503448,0.083152,0
"0x5eb1090015fc12c0e6caefb3def9467f5cb59eed90aa5ee9a0c6fef529aca4c9","2024-01-13 00:02:59",0.23840709649260175,0,0,600.646295
"0xcd072a363c810edbad5031b323f19f2b9d6a39ed5393ab5f1959b9e488fae618","2024-01-13 00:02:59",0,0.08678947935685041,220,0
"0xe47d104df7b6c518bf25d759cb6a93d91690733c7b90512a40cde63cd24a3b4b","2024-01-13 00:02:59",1.6270849566189205,0,0,4099.541084
"0x38f9740a381562ba36b38235ac6cc2994ac10cf200c250fe75ce50295ec72de1","2024-01-13 00:03:11",0.00693875,0,0,17.49387
"0x9f617e52c36ca2a5ef5371d0f4bd6b4d406313f71a25dc8c9a252c97c020a6e5","2024-01-13 00:03:11",0,11.306323599200839,28667.089586,0
"0xda005c955c6ff890d420f9357bd24b3fb07d68abd51f8e912373f27887acf52a","2024-01-13 00:03:11",0.04,0,0,100.847239
"0x3f3d803891078222fcca53b70e4ed5b6306fa9c1469c249584575aed3c1bc7dc","2024-01-13 00:04:11",0,1.379863374488119,3500,0
"0xc7e14bdb7945e0a70262865f1ec12c36522056d3f800a20b1f120560cacf16e4","2024-01-13 00:05:47",0.04021646083823439,0,0,101.40151
"0x3646174158e01efe99efece22681f0db7a458c5a8c3c1d81ad05d4200a4938f6","2024-01-13 00:05:59",0.036351517300557176,0,0,91.656248
"0x749f4cf09fb0670c3ca735ed909cb4527abf75593a12bbedc8e5c8158c66e75e","2024-01-13 00:05:59",0.1247426900701848,0,0,314.52303
"0xcc75b191f888a39bf1cd2b4764402204fda3db60a7b9c9141207f92465e4f3ec","2024-01-13 00:06:11",0,0.1167082291897698,296.03864,0
"0x9c3803be4e3cf6037adb3fbf251aecb89c73323adac801e3c5c44944b671116d","2024-01-13 00:07:11",0,0.007884630998668481,20,0
"0xa766fcadb575242697c536fbe475707d16894cc0631d559f87dedf97503716f8","2024-01-13 00:08:11",0,0.013009632613397286,33,0
"0x425044e6f4a1654a00f209e902ec2710a3676b312fd8fc84621c12b0830859a5","2024-01-13 00:08:35",0,0.39363492391150245,998.5,0
"0x740ea7268dbc18440cd80d14eb059d332ce3198f29a76b53be81a36cc495832d","2024-01-13 00:08:47",0,0.197108251794594,500,0
"0x7d12a8be89103dd37295ea1af892d5a83c4fb36fa492a53f946a5276260c6a40","2024-01-13 00:08:47",0,0.09859398538983884,250.098789,0
"0xfb31f6100ef604fba26120734cae133dea2194cea3bc32362f29e0d0b7e60e7e","2024-01-13 00:08:47",0,0.05871960122331469,148.953869,0
"0x2869c42af991643a956a1ff94bd48e40e577f17db5837b9b70be43f2d69d86b5","2024-01-13 00:09:35",0,0.07884232610613755,200,0
"0x200717a176388e88039c50fd2a41257c90d428172cc7dbb668ead96886cc5346","2024-01-13 00:10:47",0,0.1892199904858277,480,0
"0xcc6c8af33654f0392fe191b73f0c4696436952aa9a1fbcb7a8438539c7b2859a","2024-01-13 00:11:35",0.1758170700757003,0,0,443.328624
"0xca6fd5a954b6c94dd3b3e73ecbe03ac8353276228b66fa707fa05a4880eae315","2024-01-13 00:11:47",0,0.2759448274525005,700,0
"0x298c3a0851d9bd307180e53ba4372fd0e2cf42d6ddad730c07d7be1677c77a2b","2024-01-13 00:12:11",0,0.13767088829087942,349.239648,0
"0xd8521fb968c73cb2ea799b93dfbe75e169b4088385a01075b4668a702f45f37d","2024-01-13 00:12:59",0,0.1817438150663913,461.047237,0
"0x6556369e8fa0420feffc6f8542cc339494078b3cdd7b31f897f3b326c97f5025","2024-01-13 00:14:23",0,0.09858358389221136,250.088782,0
"0x1e9041aee9fc409c9ead1d7d08a2f37df3a43534e6e01fb6452d48056fb53630","2024-01-13 00:14:35",0.03962,0,0,99.906836
"0x1a476761d641b3046985aad9b1dc488e4df77cfbf1f4f56422a86125381cdc16","2024-01-13 00:14:47",0.01931104133924538,0,0,48.69514
"0x00182609d597335b5764655d5c747c46d885e71fe140393de03e5123f9be4612","2024-01-13 00:15:11",0.00495625,0,0,12.497819
"0x646eed4e69f74b3332882346f34f3787e5d5670390ff0fce4c70dbb2119157bc","2024-01-13 00:15:11",0,0.01798459204344075,45.623667,0
"0x7ad40c79ee2c060ed03c7901f9ceb9eed94b17c29872a52c732ea969217d3706","2024-01-13 00:15:11",0,0.03542566587754537,89.868677,0
"0x5713c72a7a962c5382fa27ef4b08655f4f44a23a71a0c654b7cb5d8afde521eb","2024-01-13 00:15:23",0.3547668741897817,0,0,894.580105
"0xfbae4e1d2daccd99f38997512061471871af6198ff62bd0bacf18d82a3d94f21","2024-01-13 00:15:23",0,0.011826059727450927,30,0
"0x48057b94c8a762eb9cdeb6445edd03ff0025c1a96f5268f6eea3429dcce74bac","2024-01-13 00:16:23",0,0.19907068849753506,505,0
"0x59269a782c4b9b46169a8c6b95980a30c8087271a32e0f6114242685c4874ad9","2024-01-13 00:17:11",0.11149765305185348,0,0,281.160216
"0xb5f4a44a6f71ca12ab75a40f8b232267879bd90ae816dd0d9c3a8e93ca29bd48","2024-01-13 00:17:11",0,0.4604281006850542,1168.032352,0
"0x37b33fb569f8b9ccbcbc01662c126a867b793bff6f53a1688018f5d1fa21f6f0","2024-01-13 00:17:23",0,0.05912813023199284,150,0
"0x3b038fd91a63cace596b485b03da09146684ad90b887777b7906d8f603251fe6","2024-01-13 00:17:47",0,0.39418192852568934,1000,0
"0x6f84206206111e93f84f2fff443f1af11e6d032782d92a3abbb839b1b3fc519f","2024-01-13 00:18:11",0.1929813146389293,0,0,486.644289
"0xfe3a11246c27e3ffa182c88cffa1370e11a491dbb2cb1eb3a30edf11ecad52f8","2024-01-13 00:18:23",0,0.11012436406112894,279.375514,0
"0xf162e5f9fe482024872c9780a805f19f0f4e5bf681d45e10e0cb88e413ee8920","2024-01-13 00:18:47",0,0.4297972187239648,1090.375,0
"0xd3863f8e816cdaeaba1fdaf5ae1fbf71d721e8ff8be40c2a5036c2f77a79c0b6","2024-01-13 00:19:23",0.17383112642836654,0,0,438.362764
"0x85a03224ca60cf735e0556e923acf31a138365711eaca4362a35e5af1b7cde74","2024-01-13 00:19:47",0.24351064852318655,0,0,614.070727
"0x50d4939e785169bf2bddd18491e6c4acf67019e1c901fd6be12172d4da29d420","2024-01-13 00:20:35",0.03865875,0,0,97.48674
"0xf0213994326de69e92798c1f8a4d91105a5f2d73a4e73457fdf99cf115ad36e7","2024-01-13 00:20:35",0,0.04204013034290902,106.652596,0
"0xbad99e211d778bf5f5f03604f18c025d0f9b32cf78a74772ad45e0d706e5c1e8","2024-01-13 00:20:59",0.5067859583289954,0,0,1277.953076
"0xe3ef9c0c8632a6f49606092f461f3f37c6b488052e3f18651804fb5cd71f41d2","2024-01-13 00:20:59",0.2786750496334811,0,0,702.71259
"0x5e9f265701fb6afd89036888a3291e01b2bf76d201e023d23ad1e62323942fed","2024-01-13 00:21:11",0.5584835242729148,0,0,1408.246347
"0xb2cda9c0796fe0782c8df4574595cd20100d0c932bdf46df618ca0f1c924e85b","2024-01-13 00:21:47",0.4480627238538064,0,0,1129.778722
"0xfc70ddaad952888183e8cd0733c13ea0caa2b103cecb3976579860884a9df1a1","2024-01-13 00:22:11",0.26706284966492944,0,0,673.377074
"0x64d9ef05b98e89707a08b7dde0f2f3df02d6d6e1ee57cdc5a9f651a55481e614","2024-01-13 00:22:23",0,0.18090838325866496,458.893652,0
"0xaf0439fe0e336c6e90226f92e4669863889d8c3c14db364b8ea34d30129bac4e","2024-01-13 00:22:47",0.7484598711217052,0,0,1887.141662
